[84, array([0.469 , 0.0457]), array([0.4688, 0.0438]), 0.7854, 0.0]
[6, array([0.4617, 0.0256]), array([0.45494048, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.4553881 , 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45583571, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45628333, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45673095, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45717857, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45762619, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45807381, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45852143, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45896905, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45941667, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45986429, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.4603119 , 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46075952, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46120714, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46165476, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46210238, 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46255   , 0.02100476]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45315   , 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45359762, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45404524, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45449286, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45494048, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.4553881 , 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45583571, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45628333, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45673095, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45717857, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45762619, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45807381, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45852143, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45896905, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45941667, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45986429, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.4603119 , 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46075952, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46120714, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46165476, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46210238, 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46255   , 0.02145238]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45315, 0.0219 ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45359762, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45404524, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45449286, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45494048, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.4553881, 0.0219   ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45583571, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45628333, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45673095, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45717857, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45762619, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45807381, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45852143, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45896905, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45941667, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.45986429, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.4603119, 0.0219   ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46075952, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46120714, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46165476, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46210238, 0.0219    ]), 0.7854, 1.0]
[6, array([0.4617, 0.0256]), array([0.46255, 0.0219 ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785, -0.0469 ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555, -0.0469 ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325, -0.0469 ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.0469    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.0469    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095, -0.0469 ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785   , -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555   , -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.04437143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325   , -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095   , -0.04437143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785   , -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555   , -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.04184286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325   , -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095   , -0.04184286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785   , -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555   , -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325   , -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.03931429]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095   , -0.03931429]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785   , -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555   , -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.03678571]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325   , -0.03678571]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.03678571]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.03678571]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.03678571]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.03678571]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.03678571]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.03678571]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095   , -0.03678571]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785   , -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555   , -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325   , -0.03425714]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.03425714]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.03425714]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.03425714]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.03425714]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.03425714]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.03425714]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095   , -0.03425714]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785   , -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555   , -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325   , -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.03172857]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.03172857]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.03172857]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.03172857]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.03172857]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095   , -0.03172857]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785, -0.0292 ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555, -0.0292 ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325, -0.0292 ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.0292    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.0292    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.0292    ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.0292    ]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095, -0.0292 ]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785   , -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555   , -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325   , -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.02667143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.02667143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.02667143]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.02667143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.02667143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095   , -0.02667143]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.40785   , -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41037857, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41290714, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41543571, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.41796429, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42049286, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42302143, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42555   , -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.42807857, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43060714, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43313571, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43566429, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.43819286, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44072143, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44325   , -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44577857, -0.02414286]), 0.7854, 0.0]
[6, array([ 0.4513, -0.0436]), array([ 0.44830714, -0.02414286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45083571, -0.02414286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45336429, -0.02414286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45589286, -0.02414286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.45842143, -0.02414286]), 0.7854, 1.0]
[6, array([ 0.4513, -0.0436]), array([ 0.46095   , -0.02414286]), 0.7854, 1.0]
