[84, array([0.5079, 0.0112]), array([0.5031, 0.0078]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4425, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4428, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4431, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4434, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4437, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.444, -0.019]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4443, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4446, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4449, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4452, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4455, -0.019 ]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4458, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4461, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4464, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4467, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.447, -0.019]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4473, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4476, -0.019 ]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4479, -0.019 ]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4482, -0.019 ]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4485, -0.019 ]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4422, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4425, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4428, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4431, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4434, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4437, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.444 , -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4443, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4446, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4449, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4452, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4455, -0.0187]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4458, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4461, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4464, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4467, -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.447 , -0.0187]), 0.7854, 0.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4473, -0.0187]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4476, -0.0187]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4479, -0.0187]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4482, -0.0187]), 0.7854, 1.0]
[19, array([ 0.4514, -0.0182]), array([ 0.4485, -0.0187]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312 , -0.01565]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619, -0.01565  ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381, -0.01565  ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01565   ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344 , -0.01565]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344    , -0.01549762]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344    , -0.01534524]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344    , -0.01519286]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344    , -0.01504048]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312   , -0.0148881]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619, -0.0148881]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381, -0.0148881]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.0148881 ]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344   , -0.0148881]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344    , -0.01473571]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344    , -0.01458333]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344    , -0.01443095]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5344    , -0.01427857]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5312    , -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53135238, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53150476, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53165714, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53180952, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5319619 , -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53211429, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53226667, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53241905, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53257143, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53272381, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53287619, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53302857, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53318095, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53333333, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53348571, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.5336381 , -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53379048, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53394286, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53409524, -0.01412619]), 0.7854, 1.0]
[6, array([ 0.5376, -0.0129]), array([ 0.53424762, -0.01412619]), 0.7854, 1.0]
