[84, array([0.5183, 0.0037]), array([0.5156, 0.0015]), 0.7854, 0.0]
[6, array([0.5382, 0.0365]), array([0.53705714, 0.03595   ]), 0.7854, 1.0]
[6, array([0.5382, 0.0365]), array([0.53720476, 0.03595   ]), 0.7854, 1.0]
[6, array([0.5382, 0.0365]), array([0.53735238, 0.03595   ]), 0.7854, 1.0]
[6, array([0.5382, 0.0365]), array([0.5375 , 0.03595]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.53100000e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.54142857e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.55185714e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.56228571e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.57271429e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.58314286e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.59357143e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.60400000e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.61442857e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.62485714e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.63528571e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.64571429e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.65614286e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.66657143e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.67700000e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.68742857e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.69785714e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.70828571e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.71871429e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.72914286e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.73957143e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([4.75000000e-01, 1.38777878e-17]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.00104286]), 0.7854, 0.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.00104286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.00208571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.00312857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.00417143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.00521429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.00625714]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531, 0.0073]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604, 0.0073]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677, 0.0073]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.0073    ]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475 , 0.0073]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.00834286]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.00938571]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.01042857]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.01147143]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.01147143]), 0.7854, 0.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45414286, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45518571, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45622857, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45727143, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45831429, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.45935714, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4604    , 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46144286, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46248571, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46352857, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46457143, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46561429, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46665714, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.4677    , 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46874286, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.46978571, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47082857, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47187143, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47291429, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.47395714, 0.01251429]), 0.7854, 1.0]
[6, array([0.4697, 0.0155]), array([0.475     , 0.01251429]), 0.7854, 0.0]
[6, array([0.4697, 0.0155]), array([0.4531    , 0.01355714]), 0.7854, 1.0]
