[82, array([0.4643, 0.0365]), array([0.4578, 0.0281]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53127619, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53142857, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53158095, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53173333, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53188571, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.5320381, 0.0094   ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53219048, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53234286, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53249524, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.53264762, 0.0094    ]), 0.7854, 1.0]
[6, array([0.5361, 0.0128]), array([0.5328, 0.0094]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035, 0.     ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119, 0.       ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881, 0.       ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.        ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655, 0.     ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.70350000e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.70645238e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.70940476e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.71235714e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.71530952e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.71826190e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.72121429e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.72416667e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.72711905e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.73007143e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.73302381e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.73597619e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.73892857e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.74188095e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.74483333e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.74778571e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.75073810e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.75369048e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.75664286e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.75959524e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.76254762e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([4.76550000e-01, 2.95238095e-04]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00059048]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00088571]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00118095]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00147619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00177143]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00206667]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035  , 0.0023619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119, 0.0023619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881, 0.0023619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.0023619 ]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655  , 0.0023619]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00265714]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00295238]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47507381, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47536905, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47566429, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47595952, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47625476, 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47655   , 0.00324762]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47035   , 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47064524, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47094048, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47123571, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47153095, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47182619, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47212143, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47241667, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4727119 , 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47300714, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47330238, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47359762, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47389286, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.4741881 , 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47448333, 0.00354286]), 0.7854, 1.0]
[6, array([0.4747, 0.005 ]), array([0.47477857, 0.00354286]), 0.7854, 1.0]
